NZ_KQ961867.1_5	GCF_001563665.1_ASM156366v1_genomic	F0857_1
NZ_NBMV01000002.1_79	GCF_002894085.1_ASM289408v1_genomic	F0857_1
CALTUY010000019.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0858_1
NZ_KQ961867.1_69	GCF_001563665.1_ASM156366v1_genomic	F0858_1
NZ_NBMV01000002.1_2	GCF_002894085.1_ASM289408v1_genomic	F0858_1
CALTUY010000033.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0859_1
NZ_KQ961869.1_25	GCF_001563665.1_ASM156366v1_genomic	F0859_1
NZ_NBMV01000001.1_654	GCF_002894085.1_ASM289408v1_genomic	F0859_1
CALTUY010000037.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0860_1
NZ_KQ961871.1_10	GCF_001563665.1_ASM156366v1_genomic	F0860_1
NZ_NBMV01000001.1_707	GCF_002894085.1_ASM289408v1_genomic	F0860_1
CALTUY010000007.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0861_1
NZ_KQ961872.1_31	GCF_001563665.1_ASM156366v1_genomic	F0861_1
NZ_NBMV01000002.1_206	GCF_002894085.1_ASM289408v1_genomic	F0861_1
CALTUY010000045.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0862_1
NZ_KQ961876.1_1	GCF_001563665.1_ASM156366v1_genomic	F0862_1
CALTUY010000029.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0863_1
NZ_KQ961868.1_61	GCF_001563665.1_ASM156366v1_genomic	F0863_1
NZ_NBMV01000002.1_265	GCF_002894085.1_ASM289408v1_genomic	F0863_1
CALTUY010000007.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0864_1
NZ_KQ961872.1_32	GCF_001563665.1_ASM156366v1_genomic	F0864_1
NZ_NBMV01000002.1_205	GCF_002894085.1_ASM289408v1_genomic	F0864_1
CALTUY010000075.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0865_1
NZ_KQ961872.1_64	GCF_001563665.1_ASM156366v1_genomic	F0865_1
NZ_NBMV01000002.1_174	GCF_002894085.1_ASM289408v1_genomic	F0865_1
CALTUY010000028.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0866_1
NZ_KQ961872.1_96	GCF_001563665.1_ASM156366v1_genomic	F0866_1
NZ_NBMV01000002.1_141	GCF_002894085.1_ASM289408v1_genomic	F0866_1
NZ_KQ961873.1_4	GCF_001563665.1_ASM156366v1_genomic	F0867_1
NZ_NBMV01000001.1_721	GCF_002894085.1_ASM289408v1_genomic	F0867_1
NZ_KQ961876.1_2	GCF_001563665.1_ASM156366v1_genomic	F0868_1
CALTUY010000008.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0869_1
NZ_KQ961877.1_5	GCF_001563665.1_ASM156366v1_genomic	F0869_1
NZ_NBMV01000001.1_175	GCF_002894085.1_ASM289408v1_genomic	F0869_1
CALTUY010000002.1_19	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0870_1
NZ_KQ961877.1_37	GCF_001563665.1_ASM156366v1_genomic	F0870_1
NZ_NBMV01000001.1_143	GCF_002894085.1_ASM289408v1_genomic	F0870_1
CALTUY010000003.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0871_1
NZ_KQ961847.1_37	GCF_001563665.1_ASM156366v1_genomic	F0871_1
NZ_NBMV01000001.1_21	GCF_002894085.1_ASM289408v1_genomic	F0871_1
CALTUY010000055.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0872_1
NZ_KQ961858.1_44	GCF_001563665.1_ASM156366v1_genomic	F0872_1
NZ_NBMV01000001.1_117	GCF_002894085.1_ASM289408v1_genomic	F0872_1
CALTUY010000001.1_20	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0873_1
NZ_KQ961850.1_65	GCF_001563665.1_ASM156366v1_genomic	F0873_1
NZ_NBMV01000001.1_245	GCF_002894085.1_ASM289408v1_genomic	F0873_1
CALTUY010000001.1_52	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0874_1
NZ_KQ961850.1_97	GCF_001563665.1_ASM156366v1_genomic	F0874_1
NZ_NBMV01000001.1_277	GCF_002894085.1_ASM289408v1_genomic	F0874_1
CALTUY010000051.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0875_1
NZ_KQ961851.1_11	GCF_001563665.1_ASM156366v1_genomic	F0875_1
NZ_NBMV01000001.1_309	GCF_002894085.1_ASM289408v1_genomic	F0875_1
CALTUY010000057.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0877_1
NZ_KQ961853.1_87	GCF_001563665.1_ASM156366v1_genomic	F0877_1
NZ_NBMV01000001.1_405	GCF_002894085.1_ASM289408v1_genomic	F0877_1
CALTUY010000031.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0878_1
NZ_KQ961853.1_54	GCF_001563665.1_ASM156366v1_genomic	F0878_1
NZ_NBMV01000001.1_437	GCF_002894085.1_ASM289408v1_genomic	F0878_1
NZ_KQ961848.1_10	GCF_001563665.1_ASM156366v1_genomic	F0879_1
NZ_NBMV01000001.1_757	GCF_002894085.1_ASM289408v1_genomic	F0879_1
CALTUY010000011.1_22	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0880_1
NZ_KQ961872.1_153	GCF_001563665.1_ASM156366v1_genomic	F0880_1
NZ_NBMV01000002.1_88	GCF_002894085.1_ASM289408v1_genomic	F0880_1
CALTUY010000014.1_16	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0881_1
NZ_KQ961872.1_117	GCF_001563665.1_ASM156366v1_genomic	F0881_1
NZ_NBMV01000002.1_120	GCF_002894085.1_ASM289408v1_genomic	F0881_1
CALTUY010000016.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0882_1
NZ_KQ961872.1_85	GCF_001563665.1_ASM156366v1_genomic	F0882_1
NZ_NBMV01000002.1_152	GCF_002894085.1_ASM289408v1_genomic	F0882_1
CALTUY010000048.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0883_1
NZ_KQ961872.1_53	GCF_001563665.1_ASM156366v1_genomic	F0883_1
NZ_NBMV01000002.1_184	GCF_002894085.1_ASM289408v1_genomic	F0883_1
CALTUY010000025.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0884_1
NZ_KQ961868.1_14	GCF_001563665.1_ASM156366v1_genomic	F0884_1
NZ_NBMV01000002.1_312	GCF_002894085.1_ASM289408v1_genomic	F0884_1
CALTUY010000002.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0886_1
NZ_KQ961877.1_20	GCF_001563665.1_ASM156366v1_genomic	F0886_1
NZ_NBMV01000001.1_160	GCF_002894085.1_ASM289408v1_genomic	F0886_1
CALTUY010000004.1_22	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0887_1
NZ_KQ961857.1_54	GCF_001563665.1_ASM156366v1_genomic	F0887_1
NZ_NBMV01000001.1_543	GCF_002894085.1_ASM289408v1_genomic	F0887_1
CALTUY010000013.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0888_1
NZ_KQ961867.1_24	GCF_001563665.1_ASM156366v1_genomic	F0888_1
NZ_NBMV01000002.1_61	GCF_002894085.1_ASM289408v1_genomic	F0888_1
CALTUY010000020.1_12	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0889_1
NZ_KQ961867.1_56	GCF_001563665.1_ASM156366v1_genomic	F0889_1
NZ_NBMV01000002.1_29	GCF_002894085.1_ASM289408v1_genomic	F0889_1
CALTUY010000022.1_8	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0890_1
NZ_KQ961857.1_119	GCF_001563665.1_ASM156366v1_genomic	F0890_1
NZ_NBMV01000001.1_607	GCF_002894085.1_ASM289408v1_genomic	F0890_1
CALTUY010000029.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0891_1
NZ_KQ961868.1_53	GCF_001563665.1_ASM156366v1_genomic	F0891_1
NZ_NBMV01000002.1_273	GCF_002894085.1_ASM289408v1_genomic	F0891_1
CALTUY010000034.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0892_1
NZ_KQ961868.1_44	GCF_001563665.1_ASM156366v1_genomic	F0892_1
NZ_NBMV01000002.1_282	GCF_002894085.1_ASM289408v1_genomic	F0892_1
CALTUY010000037.1_12	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0893_1
NZ_KQ961871.1_4	GCF_001563665.1_ASM156366v1_genomic	F0893_1
NZ_NBMV01000001.1_700	GCF_002894085.1_ASM289408v1_genomic	F0893_1
CALTUY010000052.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0894_1
NZ_KQ961853.1_94	GCF_001563665.1_ASM156366v1_genomic	F0894_1
NZ_NBMV01000001.1_393	GCF_002894085.1_ASM289408v1_genomic	F0894_1
CALTUY010000061.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0895_1
NZ_KQ961857.1_87	GCF_001563665.1_ASM156366v1_genomic	F0895_1
NZ_NBMV01000001.1_576	GCF_002894085.1_ASM289408v1_genomic	F0895_1
CALTUY010000085.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0896_1
NZ_KQ961870.1_2	GCF_001563665.1_ASM156366v1_genomic	F0896_1
NZ_NBMV01000001.1_696	GCF_002894085.1_ASM289408v1_genomic	F0896_1
NZ_KQ961849.1_1	GCF_001563665.1_ASM156366v1_genomic	F0897_1
CALTUY010000005.1_21	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0898_1
NZ_KQ961850.1_21	GCF_001563665.1_ASM156366v1_genomic	F0898_1
NZ_NBMV01000001.1_200	GCF_002894085.1_ASM289408v1_genomic	F0898_1
CALTUY010000051.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0899_1
NZ_KQ961851.1_16	GCF_001563665.1_ASM156366v1_genomic	F0899_1
NZ_NBMV01000001.1_304	GCF_002894085.1_ASM289408v1_genomic	F0899_1
CALTUY010000059.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0900_1
NZ_KQ961853.1_30	GCF_001563665.1_ASM156366v1_genomic	F0900_1
NZ_NBMV01000001.1_461	GCF_002894085.1_ASM289408v1_genomic	F0900_1
CALTUY010000073.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0901_1
NZ_KQ961853.1_62	GCF_001563665.1_ASM156366v1_genomic	F0901_1
NZ_NBMV01000001.1_429	GCF_002894085.1_ASM289408v1_genomic	F0901_1
CALTUY010000021.1_9	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0902_1
NZ_KQ961853.1_158	GCF_001563665.1_ASM156366v1_genomic	F0902_1
NZ_NBMV01000001.1_329	GCF_002894085.1_ASM289408v1_genomic	F0902_1
NZ_KQ961855.1_19	GCF_001563665.1_ASM156366v1_genomic	F0903_1
NZ_NBMV01000001.1_789	GCF_002894085.1_ASM289408v1_genomic	F0903_1
CALTUY010000012.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0904_1
NZ_KQ961857.1_14	GCF_001563665.1_ASM156366v1_genomic	F0904_1
NZ_NBMV01000001.1_504	GCF_002894085.1_ASM289408v1_genomic	F0904_1
CALTUY010000004.1_30	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0905_1
NZ_KQ961857.1_46	GCF_001563665.1_ASM156366v1_genomic	F0905_1
NZ_NBMV01000001.1_535	GCF_002894085.1_ASM289408v1_genomic	F0905_1
NZ_KQ961855.1_8	GCF_001563665.1_ASM156366v1_genomic	F0906_1
NZ_NBMV01000001.1_767	GCF_002894085.1_ASM289408v1_genomic	F0906_1
NZ_KQ961872.1_54	GCF_001563665.1_ASM156366v1_genomic	F0907_1
NZ_NBMV01000002.1_183	GCF_002894085.1_ASM289408v1_genomic	F0907_1
CALTUY010000016.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0908_1
NZ_KQ961872.1_86	GCF_001563665.1_ASM156366v1_genomic	F0908_1
NZ_NBMV01000002.1_151	GCF_002894085.1_ASM289408v1_genomic	F0908_1
CALTUY010000014.1_17	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0909_1
NZ_KQ961872.1_118	GCF_001563665.1_ASM156366v1_genomic	F0909_1
NZ_NBMV01000002.1_119	GCF_002894085.1_ASM289408v1_genomic	F0909_1
NZ_KQ961873.1_26	GCF_001563665.1_ASM156366v1_genomic	F0910_1
NZ_NBMV01000001.1_745	GCF_002894085.1_ASM289408v1_genomic	F0910_1
NZ_KQ961857.1_1	GCF_001563665.1_ASM156366v1_genomic	F0911_1
NZ_NBMV01000001.1_491	GCF_002894085.1_ASM289408v1_genomic	F0911_1
NZ_NBMV01000001.1_779	GCF_002894085.1_ASM289408v1_genomic	F0912_1
CALTUY010000019.1_15	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0913_1
NZ_NBMV01000002.1_14	GCF_002894085.1_ASM289408v1_genomic	F0913_1
CALTUY010000070.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0914_1
NZ_KQ961872.1_127	GCF_001563665.1_ASM156366v1_genomic	F0914_1
NZ_NBMV01000002.1_110	GCF_002894085.1_ASM289408v1_genomic	F0914_1
CALTUY010000018.1_21	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0915_1
NZ_KQ961872.1_7	GCF_001563665.1_ASM156366v1_genomic	F0915_1
NZ_NBMV01000002.1_238	GCF_002894085.1_ASM289408v1_genomic	F0915_1
NZ_NBMV01000034.1_1	GCF_002894085.1_ASM289408v1_genomic	F0916_1
CALTUY010000001.1_28	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0917_1
NZ_KQ961850.1_73	GCF_001563665.1_ASM156366v1_genomic	F0917_1
NZ_NBMV01000001.1_253	GCF_002894085.1_ASM289408v1_genomic	F0917_1
CALTUY010000003.1_15	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0918_1
NZ_KQ961847.1_38	GCF_001563665.1_ASM156366v1_genomic	F0918_1
NZ_NBMV01000001.1_20	GCF_002894085.1_ASM289408v1_genomic	F0918_1
CALTUY010000005.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0919_1
NZ_KQ961850.1_3	GCF_001563665.1_ASM156366v1_genomic	F0919_1
NZ_NBMV01000001.1_182	GCF_002894085.1_ASM289408v1_genomic	F0919_1
CALTUY010000017.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0920_1
NZ_KQ961867.1_27	GCF_001563665.1_ASM156366v1_genomic	F0920_1
NZ_NBMV01000002.1_58	GCF_002894085.1_ASM289408v1_genomic	F0920_1
CALTUY010000018.1_11	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0921_1
NZ_KQ961856.1_11	GCF_001563665.1_ASM156366v1_genomic	F0921_1
NZ_NBMV01000002.1_248	GCF_002894085.1_ASM289408v1_genomic	F0921_1
CALTUY010000024.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0922_1
NZ_KQ961853.1_75	GCF_001563665.1_ASM156366v1_genomic	F0922_1
NZ_NBMV01000001.1_416	GCF_002894085.1_ASM289408v1_genomic	F0922_1
CALTUY010000066.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0924_1
NZ_KQ961876.1_15	GCF_001563665.1_ASM156366v1_genomic	F0924_1
NZ_NBMV01000002.1_373	GCF_002894085.1_ASM289408v1_genomic	F0924_1
CALTUY010000082.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0925_1
NZ_KQ961857.1_94	GCF_001563665.1_ASM156366v1_genomic	F0925_1
NZ_NBMV01000001.1_582	GCF_002894085.1_ASM289408v1_genomic	F0925_1
CALTUY010000024.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0927_1
NZ_KQ961853.1_78	GCF_001563665.1_ASM156366v1_genomic	F0927_1
NZ_NBMV01000001.1_413	GCF_002894085.1_ASM289408v1_genomic	F0927_1
CALTUY010000050.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0928_1
NZ_KQ961853.1_46	GCF_001563665.1_ASM156366v1_genomic	F0928_1
NZ_NBMV01000001.1_445	GCF_002894085.1_ASM289408v1_genomic	F0928_1
CALTUY010000004.1_24	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0929_1
NZ_KQ961857.1_52	GCF_001563665.1_ASM156366v1_genomic	F0929_1
NZ_NBMV01000001.1_541	GCF_002894085.1_ASM289408v1_genomic	F0929_1
CALTUY010000022.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0930_1
NZ_KQ961857.1_117	GCF_001563665.1_ASM156366v1_genomic	F0930_1
NZ_NBMV01000001.1_605	GCF_002894085.1_ASM289408v1_genomic	F0930_1
NZ_NBMV01000018.1_1	GCF_002894085.1_ASM289408v1_genomic	F0931_1
CALTUY010000016.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0932_1
NZ_KQ961872.1_77	GCF_001563665.1_ASM156366v1_genomic	F0932_1
NZ_NBMV01000002.1_160	GCF_002894085.1_ASM289408v1_genomic	F0932_1
CALTUY010000007.1_20	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0933_1
NZ_KQ961872.1_13	GCF_001563665.1_ASM156366v1_genomic	F0933_1
NZ_NBMV01000002.1_224	GCF_002894085.1_ASM289408v1_genomic	F0933_1
CALTUY010000047.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0934_1
NZ_KQ961868.1_38	GCF_001563665.1_ASM156366v1_genomic	F0934_1
NZ_NBMV01000002.1_288	GCF_002894085.1_ASM289408v1_genomic	F0934_1
CALTUY010000003.1_33	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0935_1
NZ_KQ961867.1_91	GCF_001563665.1_ASM156366v1_genomic	F0935_1
NZ_NBMV01000001.1_3	GCF_002894085.1_ASM289408v1_genomic	F0935_1
CALTUY010000013.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0937_1
NZ_KQ961867.1_15	GCF_001563665.1_ASM156366v1_genomic	F0937_1
NZ_NBMV01000002.1_69	GCF_002894085.1_ASM289408v1_genomic	F0937_1
CALTUY010000032.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0938_1
NZ_KQ961866.1_25	GCF_001563665.1_ASM156366v1_genomic	F0938_1
NZ_NBMV01000002.1_334	GCF_002894085.1_ASM289408v1_genomic	F0938_1
CALTUY010000038.1_8	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0939_1
CALTUY010000063.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0940_1
NZ_KQ961858.1_25	GCF_001563665.1_ASM156366v1_genomic	F0940_1
NZ_NBMV01000001.1_98	GCF_002894085.1_ASM289408v1_genomic	F0940_1
CALTUY010000087.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0942_1
NZ_KQ961876.1_18	GCF_001563665.1_ASM156366v1_genomic	F0942_1
NZ_NBMV01000002.1_370	GCF_002894085.1_ASM289408v1_genomic	F0942_1
CALTUY010000030.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0943_1
NZ_KQ961853.1_6	GCF_001563665.1_ASM156366v1_genomic	F0943_1
NZ_NBMV01000001.1_485	GCF_002894085.1_ASM289408v1_genomic	F0943_1
CALTUY010000009.1_15	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0945_1
NZ_KQ961858.1_21	GCF_001563665.1_ASM156366v1_genomic	F0945_1
NZ_NBMV01000001.1_94	GCF_002894085.1_ASM289408v1_genomic	F0945_1
CALTUY010000017.1_21	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0947_1
NZ_KQ961867.1_47	GCF_001563665.1_ASM156366v1_genomic	F0947_1
NZ_NBMV01000002.1_38	GCF_002894085.1_ASM289408v1_genomic	F0947_1
CALTUY010000025.1_18	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0948_1
NZ_KQ961868.1_6	GCF_001563665.1_ASM156366v1_genomic	F0948_1
NZ_NBMV01000002.1_320	GCF_002894085.1_ASM289408v1_genomic	F0948_1
NZ_KQ961869.1_3	GCF_001563665.1_ASM156366v1_genomic	F0949_1
CALTUY010000007.1_31	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0950_1
NZ_KQ961872.1_9	GCF_001563665.1_ASM156366v1_genomic	F0950_1
NZ_NBMV01000002.1_236	GCF_002894085.1_ASM289408v1_genomic	F0950_1
CALTUY010000016.1_15	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0951_1
NZ_KQ961872.1_73	GCF_001563665.1_ASM156366v1_genomic	F0951_1
NZ_NBMV01000002.1_165	GCF_002894085.1_ASM289408v1_genomic	F0951_1
NZ_KQ961873.1_13	GCF_001563665.1_ASM156366v1_genomic	F0952_1
NZ_NBMV01000001.1_731	GCF_002894085.1_ASM289408v1_genomic	F0952_1
CALTUY010000066.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0953_1
NZ_KQ961876.1_11	GCF_001563665.1_ASM156366v1_genomic	F0953_1
NZ_NBMV01000002.1_377	GCF_002894085.1_ASM289408v1_genomic	F0953_1
CALTUY010000008.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0954_1
NZ_KQ961877.1_14	GCF_001563665.1_ASM156366v1_genomic	F0954_1
NZ_NBMV01000001.1_166	GCF_002894085.1_ASM289408v1_genomic	F0954_1
CALTUY010000001.1_29	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0955_1
NZ_KQ961850.1_74	GCF_001563665.1_ASM156366v1_genomic	F0955_1
NZ_NBMV01000001.1_254	GCF_002894085.1_ASM289408v1_genomic	F0955_1
CALTUY010000050.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0957_1
NZ_KQ961853.1_45	GCF_001563665.1_ASM156366v1_genomic	F0957_1
NZ_NBMV01000001.1_446	GCF_002894085.1_ASM289408v1_genomic	F0957_1
CALTUY010000030.1_9	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0958_1
NZ_KQ961853.1_13	GCF_001563665.1_ASM156366v1_genomic	F0958_1
NZ_NBMV01000001.1_478	GCF_002894085.1_ASM289408v1_genomic	F0958_1
CALTUY010000046.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0959_1
NZ_KQ961857.1_154	GCF_001563665.1_ASM156366v1_genomic	F0959_1
NZ_NBMV01000001.1_638	GCF_002894085.1_ASM289408v1_genomic	F0959_1
NZ_KQ961855.1_7	GCF_001563665.1_ASM156366v1_genomic	F0960_1
NZ_NBMV01000001.1_766	GCF_002894085.1_ASM289408v1_genomic	F0960_1
NZ_NBMV01000002.1_225	GCF_002894085.1_ASM289408v1_genomic	F0961_1
CALTUY010000012.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0962_1
NZ_KQ961857.1_13	GCF_001563665.1_ASM156366v1_genomic	F0962_1
NZ_NBMV01000001.1_503	GCF_002894085.1_ASM289408v1_genomic	F0962_1
CALTUY010000014.1_22	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0963_1
NZ_KQ961872.1_122	GCF_001563665.1_ASM156366v1_genomic	F0963_1
NZ_NBMV01000002.1_115	GCF_002894085.1_ASM289408v1_genomic	F0963_1
CALTUY010000032.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0964_1
NZ_KQ961866.1_26	GCF_001563665.1_ASM156366v1_genomic	F0964_1
NZ_NBMV01000002.1_333	GCF_002894085.1_ASM289408v1_genomic	F0964_1
CALTUY010000038.1_9	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0965_1
CALTUY010000049.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0966_1
NZ_KQ961860.1_2	GCF_001563665.1_ASM156366v1_genomic	F0966_1
NZ_NBMV01000002.1_83	GCF_002894085.1_ASM289408v1_genomic	F0966_1
CALTUY010000053.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0967_1
NZ_KQ961858.1_34	GCF_001563665.1_ASM156366v1_genomic	F0967_1
NZ_NBMV01000001.1_107	GCF_002894085.1_ASM289408v1_genomic	F0967_1
CALTUY010000057.1_9	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0968_1
NZ_NBMV01000001.1_402	GCF_002894085.1_ASM289408v1_genomic	F0968_1
CALTUY010000079.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0969_1
NZ_KQ961853.1_143	GCF_001563665.1_ASM156366v1_genomic	F0969_1
NZ_NBMV01000001.1_344	GCF_002894085.1_ASM289408v1_genomic	F0969_1
CALTUY010000030.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0970_1
NZ_KQ961853.1_7	GCF_001563665.1_ASM156366v1_genomic	F0970_1
NZ_NBMV01000001.1_484	GCF_002894085.1_ASM289408v1_genomic	F0970_1
CALTUY010000024.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0971_1
NZ_KQ961853.1_71	GCF_001563665.1_ASM156366v1_genomic	F0971_1
NZ_NBMV01000001.1_420	GCF_002894085.1_ASM289408v1_genomic	F0971_1
CALTUY010000012.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0972_1
NZ_KQ961857.1_23	GCF_001563665.1_ASM156366v1_genomic	F0972_1
NZ_NBMV01000001.1_513	GCF_002894085.1_ASM289408v1_genomic	F0972_1
NZ_KQ961857.1_151	GCF_001563665.1_ASM156366v1_genomic	F0973_1
CALTUY010000071.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0974_1
NZ_KQ961853.1_56	GCF_001563665.1_ASM156366v1_genomic	F0974_1
NZ_NBMV01000001.1_435	GCF_002894085.1_ASM289408v1_genomic	F0974_1
CALTUY010000080.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0975_1
NZ_KQ961876.1_28	GCF_001563665.1_ASM156366v1_genomic	F0975_1
NZ_NBMV01000002.1_360	GCF_002894085.1_ASM289408v1_genomic	F0975_1
CALTUY010000088.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0976_1
NZ_KQ961853.1_104	GCF_001563665.1_ASM156366v1_genomic	F0976_1
NZ_NBMV01000001.1_383	GCF_002894085.1_ASM289408v1_genomic	F0976_1
CALTUY010000005.1_33	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0977_1
NZ_KQ961850.1_33	GCF_001563665.1_ASM156366v1_genomic	F0977_1
NZ_NBMV01000001.1_212	GCF_002894085.1_ASM289408v1_genomic	F0977_1
